0.015999106
0.001408457
-0.000735924
0.006244031
0.018697681
0.033070506
0.043889601
0.078093948
0.356525084
0.978743406
1.204807188
2.787592038
2.776070046
2.395176272
3.756701352
3.729606276
3.192194977
2.366157194
1.484475492
0.5534341
0.123252747
0.008503384
0.038388224
0.002164196
0.01767314
0.017317566
0.026147856
0.035860143
0.039436591
0.057525699
0.06022784
0.106084939
0.579749392
1.265874241
1.945396391
3.02657377
3.313617452
3.929033125
3.956678712
3.768277008
3.269795059
2.406407911
1.573104578
0.69708141
0.090170981
-0.008396485
0.009889251
0.021907533
0.023035138
0.017578247
0.026848252
0.02719868
0.03440366
0.035974537
0.051744633
0.075730665
0.621122353
1.137235913
1.873182286
2.799950454
3.234013689
3.570532295
3.102191943
3.270108885
3.096171943
1.87102273
1.449805693
0.718533375
0.07833243
-0.011218186
-0.006016197
0.013296482
0.001018088
-0.000438659
0.011709867
0.015047096
0.023060528
0.027726975
0.043895678
0.075682023
0.620334377
1.097401934
1.305141962
2.498643886
3.137964667
3.436946354
3.618122399
3.538280606
2.724624285
2.482788549
1.64017224
0.655744953
0.046435865
-0.008945912
-0.006578862
0.002408562
0.013957163
0.017816014
0.029943972
0.035288063
0.041292995
0.046148362
0.051542121
0.081544967
0.582182458
1.217023288
2.306441398
2.365322247
3.454846762
4.04453177
3.972599545
3.486589278
3.067719002
2.497362665
1.48499794
0.664773808
0.088726531
0.000646753
0.023121635
0.016990354
0.007294716
0.011269968
0.016486626
0.020564369
0.023899378
0.038547453
0.051805612
0.088928613
0.551863625
1.207954124
2.116327702
2.728489748
3.530325162
3.894141776
3.981153405
3.733535516
3.183524017
2.317368918
1.534774777
0.632201681
0.096082923
-0.032067617
-0.007818361
-0.00384986
0.001474498
0.011937847
0.019242308
0.032177956
0.037139501
0.052575745
0.051919123
0.088027264
0.572530583
1.163659534
1.939240806
3.024113299
3.458268508
3.958868242
3.877680403
3.512843046
3.231614696
2.237768498
1.41554127
0.61348551
0.056925821
-0.000739483
0.009248565
0.009129458
0.011090195
0.007434794
0.019252459
0.019619791
0.027165581
0.016500988
0.027442833
0.06602576
0.588612104
1.101283023
1.38061667
3.015178185
3.562412931
3.480489044
3.438807042
3.845898537
2.679094714
2.360489637
1.617038214
0.642744077
0.027186238
0.000458489
0.01185274
-0.003380772
0.022376064
0.025565938
0.029598612
0.037475507
0.038539374
0.039400683
0.048211025
0.089031537
0.631815265
0.975175293
2.05224472
3.12751537
3.088262366
3.651452256
4.059523254
3.868379926
2.32798749
1.874904991
0.675004203
0.868216314
0.174419159
0.02338806
0.023301674
0.022858543
0.013417021
0.010674163
0.023449105
0.031844792
0.033174784
0.042458652
0.046982182
0.08261811
0.410608977
1.065285945
1.98851977
3.184349196
3.585983709
3.030791763
3.248662172
3.713505527
2.823184543
1.34796956
1.040993264
0.252799676
0.076148048
0.021329949
0.021647743
0.016453251
0.015419063
0.010940843
0.018287602
0.017694068
0.023050961
0.023527154
0.028518496
0.066018847
0.39823618
1.175793065
2.173039231
1.715761811
3.510241263
3.683715087
3.423420838
3.589456091
2.878499335
2.537169929
1.467515184
0.421816
0.026689273
0.011484372
0.028180551
0.01367155
0.02565413
0.012408195
0.029722417
0.033255896
0.037765336
0.038844082
0.056226304
0.106681877
0.431059263
1.13044768
2.001025523
2.790727626
3.471988553
3.836787632
3.972193115
3.718614939
2.628585323
2.21038098
1.653955101
0.573102116
0.00954724
-0.016739646
0.013412041
0.026725795
0.008664853
0.007765363
0.015619747
0.015607285
0.025839925
0.033987032
0.046324253
0.075732611
0.411284961
1.07257053
1.965064625
2.850410894
3.452640339
3.818755643
3.904418918
3.713070759
3.205165534
1.740221479
1.641925057
0.448178654
-0.016611627
-0.021937255
0.00959956
0.009717809
0.011248138
0.01327432
0.010386114
0.014987224
0.025551957
0.035817339
0.052890031
0.089655701
0.509711057
1.060962924
2.013969425
2.772705328
3.501338197
3.872009321
3.932029369
3.754932824
3.219559204
2.410220282
1.668142324
0.48940499
-0.007446262
-0.011308198
0.000372539
0.003731769
-0.005894034
0.005399542
0.013355285
0.024208736
0.027183416
0.041934617
0.054505456
0.087737207
0.536943784
1.189350693
1.964246099
2.875056562
3.440961268
3.854298605
3.93745205
3.454089712
2.757585085
1.418982414
1.51482618
0.443883356
0.01656832
-0.011432837
-0.003705077
-0.001907903
0.02555785
0.017081856
0.015708543
0.032786264
0.032927988
0.052775408
0.054579189
0.099065122
0.426616885
1.058847272
2.003832501
2.841767045
3.340790721
3.752955211
3.6662676
3.656840276
2.915440459
2.319801594
1.695975574
-0.05201715
-0.008585843
0.042646945
0.031776171
0.057032752
0.032095882
0.020775484
0.025299009
0.027635679
0.026146991
0.032053279
0.025323325
0.056463663
0.438950281
1.208666133
2.064953414
3.087547329
2.824280048
3.525148783
2.698875366
3.510726755
0.475692103
0.366704023
1.008159289
0.423008163
0.114356567
0.021908291
0.034678217
0.030955378
0.016912102
0.013332647
0.013028415
0.023711163
0.030544715
0.033980118
0.035964244
0.057974067
0.508374745
0.678712894
0.798674807
1.315030798
1.838106471
4.277765667
3.60862432
3.570204122
3.206643599
0.638199258
1.826717367
0.761103232
0.16371839
0.010418938
0.010671412
0.020185646
0.016443703
0.019477365
0.018723691
0.022061506
0.024320519
0.032863199
0.038105899
0.064323761
0.425601033
0.874001207
1.594953803
2.927583067
3.41912009
3.472582697
3.72111314
3.693785377
1.253984313
1.173620172
0.659694788
0.378537158
0.114417215
0.029251136
0.047438243
0.031696505
0.016691981
0.004674189
0.005294717
0.002777542
0.007009933
0.015876376
0.019490155
0.064046866
0.485564866
0.955234903
1.74355854
2.07509979
2.931249105
3.395783305
3.310230808
3.848478526
2.97003086
2.345815443
1.55804269
0.390637641
0.034304277
-0.008323261
0.009692323
-0.001361816
0.002309648
0.014201431
0.022727628
0.018245026
0.025233125
0.032461958
0.030155206
0.066399677
0.40043132
1.148032653
2.069249757
2.974925232
3.189091733
3.990635774
4.071165861
3.780272329
3.293774329
2.528135952
1.650495475
0.322596669
-0.010686543
-0.007668961
0.019399013
-0.00324595
0.002466787
0.009670044
0.018267001
0.02425472
0.030952341
0.028083138
0.038376404
0.079058117
0.461788442
1.115163013
2.060330088
2.982129621
3.27480465
3.233735601
4.185705764
4.080117942
3.386731076
2.507745403
1.573964001
0.353216714
-0.00035409
-0.022243879
0.007878089
-0.002656115
0.002828891
0.004942622
0.018760438
0.019550837
0.02732709
0.029581298
0.030531586
0.077467445
0.496283563
1.16077023
2.031333044
2.987882042
3.546594208
4.06013149
4.07633034
3.910669595
3.300429674
2.446240611
1.573870965
0.327072627
0.004421462
-0.042320016
-0.01190025
-0.022986103
-0.006800321
-0.013328764
0.008584762
0.004253395
