3.301431505
3.135381514
2.453700375
1.671016636
1.85680891
1.693596273
1.009038224
1.23113456
0.92143761
0.819865416
0.813036535
0.893090104
1.066443725
1.25715983
1.024308736
0.956432541
2.916062319
3.571978713
3.357527673
1.909958361
1.050158546
1.037142768
1.173679942
1.292628203
3.165845528
3.026075044
2.474024137
1.993773789
1.622471907
1.911418637
0.873630587
0.806303564
0.89630677
0.890713381
0.828802421
0.776567729
0.948424618
0.891739175
0.844028979
0.845483338
1.206659316
1.284547545
1.379523913
1.049341702
1.065662047
1.1144322
1.007812008
3.077887471
3.051800902
3.035278692
2.339263478
2.20411344
2.075274455
2.096072692
1.053377244
1.118832529
0.821315401
0.856441609
0.765604431
0.878151585
0.989234865
0.925237368
0.871824791
0.952739087
1.065289551
1.186278937
1.219539113
1.027435366
3.447150087
3.711307282
3.50843639
2.979610628
1.041630192
1.503089243
2.034431159
1.453234503
1.704163077
1.685502402
1.521623605
1.128983593
0.885202286
0.875500856
0.779630481
0.80081674
0.96496422
0.902891101
0.926478161
0.948553641
0.992930065
3.40271645
3.396276222
3.408911343
1.78868296
1.56999659
1.372538198
3.281168477
2.38207391
2.280835923
2.384803515
1.878803961
1.774167671
2.032560744
1.091499411
0.926405563
0.97669353
1.95987426
1.648135324
1.157578598
0.894726572
0.862462912
0.932300911
0.988328492
1.023517168
1.746256356
3.67850189
3.452603547
3.466081357
2.466439952
3.254653863
3.228538901
2.280888252
2.051430678
1.828764475
1.891413052
1.995593987
1.93084194
1.63495018
1.617672832
1.856880648
1.489826226
1.790049131
1.661844348
1.081679875
0.946621058
1.300360357
2.069260351
1.000783465
2.773312072
3.41008595
3.112231602
3.059025655
3.5058753
2.563849154
3.581814365
3.283247215
2.128074073
2.255201206
2.053651817
1.58529238
1.777079488
1.891514953
1.411667288
1.028523684
0.889816765
0.977283278
1.132416656
1.049769039
1.02628857
1.04035482
0.94493759
1.05587817
3.754078521
3.298170743
3.107548991
2.795609907
2.062703662
1.982577074
1.936877614
2.71866413
2.074765117
1.710892271
1.722471298
1.50407748
1.757113603
0.986524828
1.202087961
0.940000221
1.043389751
1.096661133
0.828630606
0.990531169
2.385172544
1.930952529
1.964339685
2.324595586
3.766246993
4.277391355
4.996496479
3.648517712
3.111656924
3.560908302
3.331440164
2.353338761
2.139710133
1.850699135
1.929252202
1.710476307
1.637372837
0.869600307
1.33579589
0.924808092
1.140161189
0.933416389
0.914137116
1.021469677
1.055987469
1.116767276
1.894415761
3.016039925
2.604068252
3.599674565
3.812684142
3.940923336
2.734267554
3.209361713
2.693073917
2.468144668
2.047719058
1.804716695
2.055738971
1.78460359
1.700781313
0.961435068
1.673075229
0.887028292
0.935605565
0.872960694
0.901669355
1.016712504
0.930182812
1.122297
0.987222756
1.21061487
2.601403426
4.593281368
4.776612319
3.592740668
3.609056715
3.38692077
2.386874083
2.167262424
2.162935898
1.86595891
2.044585961
1.726391563
1.666956204
1.066278998
1.733375548
1.452869573
0.89991998
0.852149244
0.894716557
0.973415101
0.873141513
0.902019048
0.935215981
0.980895101
1.388814937
3.900739593
3.667974971
3.48655025
3.086693229
3.345174122
2.954851891
2.293460604
2.272242778
2.191986348
1.868399122
2.05053916
1.680657588
0.941200329
1.291398403
0.90625135
0.897411335
0.77192645
0.91931823
1.088502053
0.756022656
2.888775698
2.529084701
2.168219062
2.453467428
3.770337756
3.413792357
2.839370992
3.085078157
3.572627429
2.517687295
2.141266911
1.617170805
1.979695754
1.735594614
1.409722451
1.710009942
1.715226376
1.428564301
0.887620733
0.829051255
0.951844997
0.990208208
1.03276108
0.957995504
1.184622327
1.189798208
1.137611052
1.623880411
1.710697919
1.508767971
1.436534374
1.220074438
3.158524557
3.46492198
3.206438934
3.125091283
1.763729221
1.801866361
1.726919706
1.865917178
1.860687786
1.912375467
1.412646962
1.780158202
2.14281467
1.561022075
3.453851981
3.340186664
3.189253603
3.232197939
3.087487699
3.107765527
3.639942291
2.457271124
1.638067372
1.102121981
1.212461278
1.226789457
1.748482057
3.177889982
3.176792056
2.948063622
3.040725801
2.990435882
0.97714152
0.844145039
1.022324258
1.10949798
2.863763061
3.36392438
3.726803384
3.829491999
3.688756434
3.720339713
4.184071312
4.480151291
1.759318808
1.858313418
1.110366269
1.113987341
1.670198235
3.074996217
2.797435755
2.484336391
2.57458885
2.068595221
2.150110082
1.856299956
0.894979496
0.941920125
0.843324078
0.949895727
1.092232289
1.102852803
1.420452571
1.166722033
3.525776687
3.060728637
2.878538852
